,fecha,cod_ine,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
26014,2020-11-07,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26015,2020-11-09,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26016,2020-11-10,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26017,2020-11-14,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26018,2020-11-20,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26019,2020-11-25,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26020,2020-11-28,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26021,2020-11-30,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26022,2020-12-02,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26023,2020-12-03,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26024,2020-12-05,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26025,2020-12-06,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26026,2020-12-08,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26027,2020-12-09,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26028,2020-12-11,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26029,2020-12-12,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26030,2020-12-13,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26031,2020-12-16,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26032,2020-12-19,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26033,2020-12-20,10501,Monteagudo,42,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26034,2020-12-23,10501,Monteagudo,19,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26035,2020-12-24,10501,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26036,2020-12-25,10501,Monteagudo,34,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26037,2020-12-30,10501,Monteagudo,30,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26038,2020-12-31,10501,Monteagudo,13,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26039,2021-01-01,10501,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26040,2021-01-02,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26041,2021-01-04,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26042,2021-01-06,10501,Monteagudo,18,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26043,2021-01-07,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26044,2021-01-08,10501,Monteagudo,23,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26045,2021-01-10,10501,Monteagudo,24,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26046,2021-01-11,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26047,2021-01-13,10501,Monteagudo,27,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26048,2021-01-14,10501,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26049,2021-01-15,10501,Monteagudo,24,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26050,2021-01-16,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26051,2021-01-17,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26052,2021-01-18,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26053,2021-01-19,10501,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26054,2021-01-20,10501,Monteagudo,28,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26055,2021-01-22,10501,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26056,2021-01-23,10501,Monteagudo,21,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26057,2021-01-24,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26058,2021-01-25,10501,Monteagudo,17,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26059,2021-01-26,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26060,2021-01-28,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26061,2021-01-29,10501,Monteagudo,33,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26062,2021-01-30,10501,Monteagudo,17,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26063,2021-01-31,10501,Monteagudo,18,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26064,2021-02-01,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26065,2021-02-02,10501,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26066,2021-02-03,10501,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26067,2021-02-04,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26068,2021-02-05,10501,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26069,2021-02-06,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26070,2021-02-07,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26071,2021-02-08,10501,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26072,2021-02-09,10501,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26073,2021-02-10,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26074,2021-02-12,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26075,2021-02-13,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26076,2021-02-14,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26077,2021-02-15,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26078,2021-02-16,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26079,2021-02-18,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26080,2021-02-19,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26081,2021-02-20,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26082,2021-02-21,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26083,2021-02-22,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26084,2021-02-23,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26085,2021-02-24,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26086,2021-02-25,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26087,2021-02-26,10501,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26088,2021-02-27,10501,Monteagudo,16,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26089,2021-03-02,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26090,2021-03-03,10501,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26091,2021-03-04,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26092,2021-03-05,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26093,2021-03-07,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26094,2021-03-10,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26095,2021-03-11,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26096,2021-03-12,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26097,2021-03-13,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26098,2021-03-14,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26099,2021-03-16,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26100,2021-03-17,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26101,2021-03-18,10501,Monteagudo,23,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26102,2021-03-19,10501,Monteagudo,16,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26103,2021-03-20,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26104,2021-03-22,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26105,2021-03-23,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26106,2021-03-24,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26107,2021-03-26,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26108,2021-03-27,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26109,2021-03-28,10501,Monteagudo,18,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26110,2021-03-29,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26111,2021-03-31,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26112,2021-04-01,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26113,2021-04-02,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26114,2021-04-09,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26115,2021-04-10,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26116,2021-04-12,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26117,2021-04-13,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26118,2021-04-14,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26119,2021-04-15,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26120,2021-04-16,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26121,2021-04-17,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26122,2021-04-19,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26123,2021-04-21,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26124,2021-04-23,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26125,2021-04-24,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26126,2021-04-25,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26127,2021-04-26,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26128,2021-04-29,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26129,2021-04-30,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26130,2021-05-02,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26131,2021-05-03,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26132,2021-05-04,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26133,2021-05-05,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26134,2021-05-06,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26135,2021-05-07,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26136,2021-05-08,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26137,2021-05-09,10501,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26138,2021-05-10,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26139,2021-05-11,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26140,2021-05-12,10501,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26141,2021-05-13,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26142,2021-05-14,10501,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26143,2021-05-15,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26144,2021-05-16,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26145,2021-05-17,10501,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26146,2021-05-18,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26147,2021-05-19,10501,Monteagudo,28,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26148,2021-05-20,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26149,2021-05-21,10501,Monteagudo,25,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26150,2021-05-22,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26151,2021-05-23,10501,Monteagudo,13,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26152,2021-05-24,10501,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26153,2021-05-25,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26154,2021-05-26,10501,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26155,2021-05-27,10501,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26156,2021-05-28,10501,Monteagudo,14,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26157,2021-05-29,10501,Monteagudo,27,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26158,2021-05-31,10501,Monteagudo,15,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26159,2021-06-01,10501,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26160,2021-06-02,10501,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26161,2021-06-03,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26162,2021-06-04,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26163,2021-06-05,10501,Monteagudo,26,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26164,2021-06-06,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26165,2021-06-12,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26166,2021-06-13,10501,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26167,2021-06-14,10501,Monteagudo,14,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26168,2021-06-15,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26169,2021-06-16,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26170,2021-06-17,10501,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26171,2021-06-18,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26172,2021-06-19,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26173,2021-06-20,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26174,2021-07-03,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26175,2021-07-04,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26176,2021-07-05,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26177,2021-07-06,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26178,2021-07-07,10501,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26179,2021-07-09,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26180,2021-07-10,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26181,2021-07-11,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26182,2021-07-12,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26183,2021-07-13,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26184,2021-07-14,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26185,2021-07-16,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26186,2021-07-19,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26187,2021-07-21,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26188,2021-07-22,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26189,2021-07-31,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26190,2021-08-01,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26191,2021-08-02,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26192,2021-08-03,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26193,2021-08-05,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26194,2021-08-06,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26195,2021-08-07,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26196,2021-08-08,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26197,2021-08-09,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26198,2021-08-11,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26199,2021-08-12,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26200,2021-08-13,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26201,2021-08-14,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26202,2021-08-16,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26203,2021-08-19,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26204,2021-08-20,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26205,2021-08-25,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26206,2021-08-27,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26207,2021-08-29,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26208,2021-08-30,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26209,2021-09-01,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26210,2021-09-02,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26211,2021-09-03,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26212,2021-09-06,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26213,2021-09-07,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26214,2021-09-08,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26215,2021-09-10,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26216,2021-09-16,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26217,2021-09-19,10501,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26218,2021-09-20,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26219,2021-09-21,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26220,2021-09-22,10501,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26221,2021-09-23,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26222,2021-09-26,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26223,2021-10-02,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26224,2021-10-03,10501,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26225,2021-10-04,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26226,2021-10-05,10501,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26227,2021-10-06,10501,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26228,2021-10-07,10501,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26229,2021-10-08,10501,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26230,2021-10-09,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26231,2021-10-10,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26232,2021-10-11,10501,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26233,2021-10-12,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26234,2021-10-13,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26235,2021-10-14,10501,Monteagudo,15,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26236,2021-10-15,10501,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26237,2021-10-16,10501,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26238,2021-10-17,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26239,2021-10-18,10501,Monteagudo,18,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26240,2021-10-19,10501,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26241,2021-10-20,10501,Monteagudo,14,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26242,2021-10-21,10501,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26243,2021-10-22,10501,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26244,2021-10-23,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26245,2021-10-24,10501,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26246,2021-10-25,10501,Monteagudo,19,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26247,2021-10-26,10501,Monteagudo,45,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26248,2021-10-27,10501,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26249,2021-10-28,10501,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26250,2021-10-29,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26251,2021-10-30,10501,Monteagudo,16,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26252,2021-10-31,10501,Monteagudo,13,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26253,2021-11-01,10501,Monteagudo,17,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26254,2021-11-02,10501,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26255,2021-11-03,10501,Monteagudo,17,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26256,2021-11-04,10501,Monteagudo,31,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26257,2021-11-05,10501,Monteagudo,24,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26258,2021-11-06,10501,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26259,2021-11-07,10501,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26260,2021-11-08,10501,Monteagudo,18,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
26261,2021-11-09,10501,Monteagudo,13,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
